Name	Length	EffectiveLength	TPM	NumReads
FBtr0303280	6066	5865.567	0.073204	9.131
FBtr0343817	6913	6712.567	0.084428	12.052
FBtr0073066	1148	947.567	179.191171	3610.943
FBtr0073067	803	602.567	310.878050	3983.726
FBtr0073068	1014	813.567	23.061690	399.005
FBtr0082194	2674	2473.567	0.513542	27.014
FBtr0340581	2921	2720.567	0.025751	1.490
FBtr0081054	2843	2642.567	0.026871	1.510
FBtr0300678	1481	1280.567	0.000000	0.000
FBtr0300677	965	764.567	0.000000	0.000
FBtr0076994	413	213.477	0.000000	0.000
FBtr0075446	2036	1835.567	16.138980	630.000
FBtr0300748	2545	2344.567	12.053647	601.001
FBtr0300744	2481	2280.567	2.960398	143.578
FBtr0300746	2488	2287.567	16.541425	804.713
FBtr0300745	2417	2216.567	6.439525	303.549
FBtr0300747	2445	2244.567	14.027484	669.586
FBtr0300743	2394	2193.567	10.277277	479.428
FBtr0083876	1391	1190.567	0.039496	1.000
FBtr0077159	3044	2843.567	1.117290	67.565
FBtr0077161	2975	2774.567	2.259211	133.305
FBtr0077160	3546	3345.567	29.306217	2085.085
FBtr0333595	3655	3454.567	1.633663	120.019
FBtr0073975	2045	1844.567	0.509849	20.000
FBtr0075573	413	213.477	0.000000	0.000
FBtr0339978	2834	2633.567	0.157893	8.843
FBtr0087496	2857	2656.567	0.151423	8.555
FBtr0339977	3312	3111.567	0.084661	5.602
FBtr0333407	1602	1401.567	36.467409	1086.958
FBtr0346267	1724	1523.567	1.123183	36.392
FBtr0339515	3399	3198.567	0.004899	0.333
FBtr0075749	3405	3204.567	0.004890	0.333
FBtr0075750	3465	3264.567	0.004804	0.334
FBtr0305298	5505	5304.567	0.428301	48.316
FBtr0305301	6665	6464.567	26.538160	3648.418
FBtr0305296	5024	4823.567	0.143924	14.764
FBtr0305303	5123	4922.567	0.183964	19.258
FBtr0305294	4196	3995.567	0.317944	27.016
FBtr0305295	5688	5487.567	0.215293	25.125
FBtr0305304	6058	5857.567	1.196581	149.057
FBtr0305302	5744	5543.567	0.324831	38.295
FBtr0305299	5048	4847.567	0.123036	12.684
FBtr0310205	8533	8332.567	2.761668	489.378
FBtr0305297	7195	6994.567	24.256349	3608.116
FBtr0076719	687	486.567	0.032812	0.340
FBtr0333624	559	358.568	0.086614	0.660
FBtr0078344	2185	1984.567	0.379105	16.000
FBtr0303283	663	462.567	0.360145	3.543
FBtr0076880	1426	1225.567	0.728991	19.000
FBtr0301742	279	101.661	0.000000	0.000
FBtr0100556	686	485.567	65.694020	678.374
FBtr0074245	1709	1508.567	5.601760	179.715
FBtr0333585	4175	3974.567	0.118427	10.010
FBtr0301096	3219	3018.567	0.057652	3.701
FBtr0344807	3887	3686.567	0.061995	4.860
FBtr0301097	3863	3662.567	0.062966	4.904
FBtr0333583	3851	3650.567	0.096430	7.486
FBtr0301098	2017	1816.567	0.134398	5.192
FBtr0333584	3899	3698.567	0.061521	4.839
FBtr0304988	3802	3601.567	0.120790	9.252
FBtr0301095	3766	3565.567	0.125589	9.523
FBtr0087478	2966	2765.567	0.000000	0.000
FBtr0332466	3460	3259.567	0.000000	0.000
FBtr0074472	1224	1023.567	57.867347	1259.633
FBtr0343635	6485	6284.567	2.448901	327.296
FBtr0074689	6612	6411.567	10.698576	1458.762
FBtr0343634	6552	6351.567	7.684187	1037.942
FBtr0089906	5188	4987.567	33.653899	3569.591
FBtr0306025	5068	4867.567	3.298851	341.483
FBtr0342978	2410	2209.567	0.875534	41.141
FBtr0074668	1733	1532.567	6.050034	197.184
FBtr0084193	1788	1587.567	0.000000	0.000
FBtr0339165	3738	3537.567	10.162539	764.542
FBtr0290076	4574	4373.567	12.173985	1132.303
FBtr0099990	3194	2993.567	170.873202	10878.204
FBtr0099988	4248	4047.567	10.908329	938.959
FBtr0099989	3585	3384.567	59.465772	4280.204
FBtr0085579	1671	1470.567	0.000000	0.000
FBtr0110834	1616	1415.567	0.000000	0.000
FBtr0080777	3856	3655.567	0.190529	14.812
FBtr0305561	3363	3162.567	2.238069	150.525
FBtr0080774	3653	3452.567	11.728140	861.124
FBtr0080773	3703	3502.567	0.929573	69.241
FBtr0080775	3491	3290.567	4.478130	313.373
FBtr0080776	3946	3745.567	4.154499	330.926
FBtr0331581	1534	1333.567	1.802396	51.116
FBtr0076355	929	728.567	4.434761	68.712
FBtr0083453	2984	2783.567	0.062469	3.698
FBtr0339170	2829	2628.567	0.005403	0.302
FBtr0074692	2123	1922.567	0.026104	1.067
FBtr0343593	2696	2495.567	0.074509	3.954
FBtr0088870	1001	800.567	0.000000	0.000
FBtr0339283	997	796.567	0.000000	0.000
FBtr0074347	729	528.567	57.229593	643.302
FBtr0310520	689	488.567	9.383387	97.494
FBtr0075676	2730	2529.567	0.153838	8.276
FBtr0333031	2985	2784.567	0.104123	6.166
FBtr0304700	1633	1432.567	0.083976	2.558
FBtr0300920	5291	5090.567	2.282505	247.100
FBtr0300921	5812	5611.567	4.506307	537.773
FBtr0088381	5297	5096.567	2.767454	299.953
FBtr0300919	5806	5605.567	3.457541	412.175
FBtr0300461	962	761.567	0.000000	0.000
FBtr0332490	977	776.567	0.000000	0.000
FBtr0332491	965	764.567	0.000000	0.000
FBtr0339516	3779	3578.567	5.633305	428.713
FBtr0087771	3412	3211.567	6.364987	434.719
FBtr0344197	5631	5430.567	1.922223	221.995
FBtr0310499	3256	3055.567	8.530087	554.293
FBtr0334468	5718	5517.567	0.816072	95.757
FBtr0100006	1026	825.567	0.000000	0.000
FBtr0079889	2872	2671.567	0.717417	40.760
FBtr0310483	2739	2538.567	43.700790	2359.240
FBtr0114464	1585	1384.567	2.198088	64.722
FBtr0344622	3581	3380.567	19.935578	1433.219
FBtr0301975	1555	1354.567	0.671327	19.339
FBtr0301976	1701	1500.567	2.841115	90.665
FBtr0344621	3465	3264.567	14.908832	1035.055
FBtr0076314	1775	1574.567	0.029864	1.000
FBtr0085473	1048	847.567	65.132831	1174.000
FBtr0088519	1191	990.567	1.993753	42.000
FBtr0072970	6259	6058.567	18.760091	2417.125
FBtr0333441	6266	6065.567	12.139129	1565.861
FBtr0332653	3379	3178.567	1.903604	128.677
FBtr0300784	3463	3262.567	0.656921	45.579
FBtr0300783	3281	3080.567	13.917360	911.763
FBtr0300786	3338	3137.567	1.321146	88.153
FBtr0301967	3364	3163.567	0.667531	44.910
FBtr0332652	3382	3181.567	1.116429	75.538
FBtr0332654	3278	3077.567	6.335317	414.639
FBtr0300785	3159	2958.567	4.550960	286.338
FBtr0072339	548	347.569	403.368276	2981.516
FBtr0072340	591	390.567	26.063730	216.484
FBtr0088248	543	342.570	9.196688	67.000
FBtr0302188	4001	3800.567	28.916591	2337.167
FBtr0085821	6616	6415.567	1.363187	185.988
FBtr0273367	5627	5426.567	7.969418	919.700
FBtr0273368	4831	4630.567	1.127692	111.050
FBtr0084786	2703	2502.567	125.684361	6689.000
FBtr0074511	1034	833.567	119.279331	2114.462
FBtr0308351	1134	933.567	5.013614	99.538
FBtr0075194	1688	1487.567	0.000000	0.000
FBtr0072442	1609	1408.567	0.000000	0.000
FBtr0072441	2229	2028.567	0.023180	1.000
FBtr0072433	3980	3779.567	3.720829	299.072
FBtr0072434	4358	4157.567	3.040810	268.858
FBtr0308684	3695	3494.567	1.288299	95.742
FBtr0072435	4421	4220.567	41.070392	3686.327
FBtr0339928	324	133.656	0.000000	0.000
FBtr0088881	459	258.733	0.000000	0.000
FBtr0309802	655	454.567	3.035048	29.340
FBtr0071865	616	415.567	289.745672	2560.660
FBtr0085461	736	535.567	116.854889	1330.928
FBtr0081160	12088	11887.567	8.363671	2114.386
FBtr0344846	4869	4668.567	1.518991	150.811
FBtr0336627	6258	6057.567	0.111123	14.315
FBtr0081159	4963	4762.567	31.983578	3239.384
FBtr0081158	4544	4343.567	33.568505	3100.793
FBtr0072040	526	325.574	1.299864	9.000
FBtr0086596	641	440.567	0.000000	0.000
FBtr0073512	2235	2034.567	23.851378	1032.000
FBtr0308064	274	98.553	0.477128	1.000
FBtr0333185	2368	2167.567	0.637407	29.382
FBtr0333186	1852	1651.567	7.644259	268.489
FBtr0070668	2390	2189.567	13.510731	629.117
FBtr0071127	2003	1802.567	0.756506	29.000
FBtr0307070	5841	5640.567	3.972859	476.563
FBtr0345336	7004	6803.567	4.499036	650.954
FBtr0307071	6941	6740.567	25.518483	3658.016
FBtr0079231	5963	5762.567	14.304326	1752.983
FBtr0307069	5851	5650.567	8.153687	979.807
FBtr0079232	5831	5630.567	4.761078	570.101
FBtr0073361	1354	1153.567	0.413011	10.132
FBtr0114373	1164	963.567	0.048800	1.000
FBtr0084311	2208	2007.567	10.882615	464.620
FBtr0080270	340	146.662	0.000000	0.000
FBtr0087267	956	755.567	33.668999	541.000
FBtr0073473	664	463.567	1.006533	9.923
FBtr0307189	522	321.576	0.011288	0.077
FBtr0089378	394	195.240	0.000000	0.000
FBtr0071235	4089	3888.567	0.662393	54.777
FBtr0077943	632	431.567	0.000000	0.000
FBtr0301010	695	494.567	0.000000	0.000
FBtr0306082	641	440.567	0.558812	5.236
FBtr0339542	5102	4901.567	6.676979	696.000
FBtr0299968	1397	1196.567	19.334543	492.000
FBtr0339435	2588	2387.567	1.257197	63.834
FBtr0339436	2619	2418.567	1.094861	56.313
FBtr0074812	2521	2320.567	48.352352	2386.195
FBtr0301703	3096	2895.567	1.176995	72.477
FBtr0332801	7793	7592.567	12.667053	2045.307
FBtr0075084	7804	7603.567	9.689883	1566.860
FBtr0086597	777	576.567	0.000000	0.000
FBtr0074326	1034	833.567	1.970284	34.927
FBtr0087335	1064	863.567	120.798141	2218.454
FBtr0307342	1275	1074.567	14.767796	337.476
FBtr0085003	1564	1363.567	1.220487	35.392
FBtr0334931	377	179.324	0.000000	0.000
FBtr0112447	484	283.624	0.663167	4.000
FBtr0086071	1228	1027.567	67.566701	1476.512
FBtr0307172	1145	944.567	18.294316	367.488
FBtr0080405	3478	3277.567	67.255393	4687.842
FBtr0332410	3637	3436.567	1.110120	81.131
FBtr0079253	2309	2108.567	76.000763	3408.000
FBtr0340109	1951	1750.567	2.262814	84.241
FBtr0340107	2021	1820.567	2.653491	102.735
FBtr0340108	2157	1956.567	1.321914	55.004
FBtr0346751	660	459.567	0.000000	0.000
FBtr0072525	2502	2301.567	1.558000	76.258
FBtr0072524	3966	3765.567	2.741771	219.561
FBtr0306293	592	391.567	7.757037	64.595
FBtr0085723	659	458.567	0.028862	0.281
FBtr0086665	301	116.412	0.000000	0.000
FBtr0340328	769	568.567	0.000000	0.000
FBtr0112527	1245	1044.567	6.031165	133.977
FBtr0339825	1252	1051.567	9.601898	214.728
FBtr0339826	1020	819.567	0.111445	1.942
FBtr0083550	3492	3291.567	0.041163	2.881
FBtr0083548	3838	3637.567	0.082251	6.363
FBtr0083549	3611	3410.567	0.065570	4.756
FBtr0300944	890	689.567	21.413210	314.016
FBtr0333068	959	758.567	3.346370	53.984
FBtr0074134	1454	1253.567	20.706055	552.000
FBtr0070139	2671	2470.567	0.000000	0.000
FBtr0335403	2840	2639.567	0.000000	0.000
FBtr0075591	1680	1479.567	35.739290	1124.540
FBtr0076720	1046	845.567	55.033094	989.615
FBtr0075664	560	359.568	0.261550	2.000
FBtr0081384	1477	1276.567	36.871966	1001.000
FBtr0077832	1038	837.567	0.637837	11.361
FBtr0113347	2177	1976.567	0.023790	1.000
FBtr0302260	8774	8573.567	0.565195	103.051
FBtr0070131	8984	8783.567	1.222319	228.323
FBtr0340196	8896	8695.567	0.757911	140.156
FBtr0070133	8843	8642.567	0.568993	104.579
FBtr0070132	8908	8707.567	0.729476	135.084
FBtr0340197	8740	8539.567	0.759396	137.911
FBtr0340195	9031	8830.567	1.218642	228.854
FBtr0070130	8960	8759.567	0.624738	116.379
FBtr0302259	9406	9205.567	0.720799	141.110
FBtr0343645	553	352.568	647.208833	4852.686
FBtr0080616	673	472.567	5.645964	56.741
FBtr0084519	666	465.567	9.650803	95.552
FBtr0332444	659	458.567	0.045944	0.448
FBtr0081986	4239	4038.567	6.875232	590.485
FBtr0301246	2967	2766.567	0.492050	28.950
FBtr0333666	2835	2634.567	0.599081	33.565
FBtr0071713	2792	2591.567	0.727383	40.088
FBtr0071711	2719	2518.567	5.901951	316.114
FBtr0071712	2701	2500.567	23.171115	1232.196
FBtr0334093	2193	1992.567	6.309543	267.365
FBtr0334091	2228	2027.567	3.938692	169.833
FBtr0075997	2196	1995.567	29.107072	1235.262
FBtr0334092	2262	2061.567	2.430082	106.540
FBtr0070886	1275	1074.567	0.000000	0.000
FBtr0082656	601	400.567	106.781363	909.630
FBtr0072852	1010	809.567	0.058084	1.000
FBtr0340050	4223	4022.567	2.689570	230.081
FBtr0073453	4280	4079.567	25.679432	2227.890
FBtr0340049	4369	4168.567	1.498112	132.808
FBtr0087754	1011	810.567	0.000000	0.000
FBtr0303218	1472	1271.567	0.000000	0.000
FBtr0082573	780	579.567	1.703812	21.000
FBtr0331175	3209	3008.567	0.367932	23.541
FBtr0075413	3283	3082.567	0.582843	38.208
FBtr0100478	3274	3073.567	0.275523	18.009
FBtr0100477	3153	2952.567	122.472954	7690.139
FBtr0331176	3218	3017.567	1.138234	73.044
FBtr0075412	3988	3787.567	32.328620	2604.005
FBtr0080364	1336	1135.567	36.590034	883.629
FBtr0087183	712	511.567	0.000000	0.000
FBtr0085570	1051	850.567	22.776898	412.000
FBtr0081920	431	231.053	3.568280	17.533
FBtr0445733	479	278.638	0.007710	0.046
FBtr0445734	774	573.567	0.936322	11.421
FBtr0073812	1608	1407.567	11.410456	341.559
FBtr0300618	3959	3758.567	0.054204	4.333
FBtr0113293	3353	3152.567	0.084219	5.646
FBtr0113294	4195	3994.567	0.048098	4.086
FBtr0072123	1078	877.567	0.068139	1.272
FBtr0343269	1334	1133.567	0.306877	7.398
FBtr0307275	948	747.567	0.064437	1.024
FBtr0307276	969	768.567	0.059688	0.976
FBtr0087140	762	561.567	8.721177	104.153
FBtr0340022	697	496.567	45.818037	483.847
FBtr0084461	1064	863.567	3.648251	67.000
FBtr0079130	888	687.567	31.868130	465.978
FBtr0299696	440	239.915	0.001114	0.006
FBtr0343338	2468	2267.567	0.250579	12.084
FBtr0299697	2058	1857.567	1.434977	56.687
FBtr0344996	670	469.567	0.222674	2.224
FBtr0071561	1691	1490.567	0.031547	1.000
FBtr0084476	4827	4626.567	4.054532	398.927
FBtr0084477	4997	4796.567	4.767308	486.293
FBtr0334770	4940	4739.567	5.603329	564.780
FBtr0073987	2085	1884.567	0.473742	18.987
FBtr0347275	405	205.751	0.897842	3.929
FBtr0347276	409	209.606	0.001844	0.008
FBtr0347277	596	395.567	0.007513	0.063
FBtr0071334	2954	2753.567	81.217937	4756.000
FBtr0302022	2451	2250.567	0.046685	2.234
FBtr0302023	4382	4181.567	0.243059	21.615
FBtr0337028	2460	2259.567	0.046316	2.226
FBtr0300071	1337	1136.567	0.000000	0.000
FBtr0080544	970	769.567	48.551246	794.586
FBtr0088641	1358	1157.567	112.334778	2765.378
FBtr0340263	1640	1439.567	1.159217	35.489
FBtr0100481	1580	1379.567	2.449657	71.869
FBtr0299780	1922	1721.567	2.748969	100.644
FBtr0081828	1223	1022.567	0.000000	0.000
FBtr0075898	3357	3156.567	34.262462	2300.000
FBtr0076530	618	417.567	7.059688	62.691
FBtr0340709	498	297.597	20.431761	129.309
FBtr0076959	3661	3460.567	0.176477	12.988
FBtr0076958	3571	3370.567	0.204269	14.642
FBtr0076961	3066	2865.567	0.200053	12.191
FBtr0076960	2832	2631.567	0.378441	21.179
FBtr0307351	1447	1246.567	1.894104	50.213
FBtr0082451	3138	2937.567	0.664946	41.540
FBtr0076138	1353	1152.567	0.456929	11.200
FBtr0076139	1135	934.567	29.769050	591.656
FBtr0331546	1172	971.567	0.326637	6.749
FBtr0331547	1316	1115.567	99.493537	2360.395
FBtr0085964	2636	2435.567	94.567417	4898.192
FBtr0100407	2897	2696.567	4.526306	259.567
FBtr0301870	2165	1964.567	1.357315	56.708
FBtr0301871	2177	1976.567	1.856651	78.043
FBtr0082133	2266	2065.567	0.655367	28.788
FBtr0332171	2162	1961.567	26.017694	1085.341
FBtr0114530	391	192.400	40.325914	165.000
FBtr0300947	587	386.567	8.474580	69.669
FBtr0334066	557	356.568	2.348893	17.811
FBtr0081566	1005	804.567	0.000000	0.000
FBtr0303649	921	720.567	0.000000	0.000
FBtr0082167	1281	1080.567	40.369659	927.686
FBtr0345176	1519	1318.567	1.511331	42.380
FBtr0072777	1611	1410.567	121.764118	3652.643
FBtr0075074	1802	1601.567	30.387924	1035.000
FBtr0070564	729	528.567	0.622736	7.000
FBtr0080398	1020	819.567	153.281719	2671.585
FBtr0087592	1486	1285.567	1674.352001	45775.770
FBtr0087593	1369	1168.567	5.852157	145.433
FBtr0339955	1662	1461.567	14.998410	466.185
FBtr0304021	1481	1280.567	23.219596	632.341
FBtr0070551	840	639.567	0.220567	3.000
FBtr0081827	2898	2697.567	50.638362	2905.000
FBtr0080854	3537	3336.567	32.601068	2313.268
FBtr0343814	4402	4201.567	47.788886	4270.045
FBtr0076968	5772	5571.567	1.676958	198.698
FBtr0301562	5735	5534.567	5.055877	595.079
FBtr0303841	1379	1178.567	0.000000	0.000
FBtr0342636	778	577.567	0.041492	0.510
FBtr0080523	825	624.567	0.036919	0.490
FBtr0082866	1995	1794.567	17.241379	658.000
FBtr0070899	3232	3031.567	20.629572	1330.000
FBtr0332507	522	321.576	6.726355	46.000
FBtr0087060	1464	1263.567	3.535340	95.000
FBtr0332981	506	305.587	0.005924	0.038
FBtr0073281	550	349.569	0.398368	2.962
FBtr0081132	1921	1720.567	16.698421	611.000
FBtr0085035	965	764.567	0.000000	0.000
FBtr0071542	1161	960.567	0.195812	4.000
FBtr0085943	443	242.878	10.261091	53.000
FBtr0078707	1130	929.567	2.149542	42.493
FBtr0335215	991	790.567	52.372087	880.507
FBtr0113074	3004	2803.567	0.603418	35.977
FBtr0087929	3326	3125.567	11.542433	767.221
FBtr0308613	3219	3018.567	0.540484	34.696
FBtr0087930	2845	2644.567	0.544741	30.637
FBtr0305076	2761	2560.567	2.312688	125.935
FBtr0100298	3370	3169.567	3.443552	232.114
FBtr0305077	2889	2688.567	0.479585	27.421
FBtr0071567	2312	2111.567	0.000000	0.000
FBtr0345356	2134	1933.567	0.000000	0.000
FBtr0303882	4909	4708.567	2.164735	216.764
FBtr0308122	4861	4660.567	5.823693	577.207
FBtr0070099	2279	2078.567	0.022623	1.000
FBtr0334012	1508	1307.567	0.000000	0.000
FBtr0309854	368	171.099	0.000000	0.000
FBtr0074783	1110	909.567	20.836467	403.044
FBtr0089944	1357	1156.567	22.483306	553.000
FBtr0345635	1205	1004.567	0.000000	0.000
FBtr0081376	965	764.567	0.000000	0.000
FBtr0081697	693	492.567	17.449485	182.786
FBtr0347362	1295	1094.567	9.731889	226.534
FBtr0078267	1959	1758.567	5.107169	191.000
FBtr0080436	1557	1356.567	28.631534	826.000
FBtr0305673	653	452.567	0.000000	0.000
FBtr0110767	342	148.341	0.000000	0.000
FBtr0079827	5339	5138.567	1.144394	125.058
FBtr0079828	4876	4675.567	0.929096	92.382
FBtr0079826	5480	5279.567	3.691448	414.466
FBtr0079825	5535	5334.567	2.001754	227.093
FBtr0080280	1155	954.567	0.000000	0.000
FBtr0072314	975	774.567	0.789206	13.000
FBtr0113429	2989	2788.567	0.033725	2.000
FBtr0308072	635	434.567	0.007874	0.073
FBtr0084701	1528	1327.567	0.132868	3.751
FBtr0084702	1738	1537.567	0.005384	0.176
FBtr0072129	3070	2869.567	53.223702	3247.998
FBtr0290139	2389	2188.567	1.015540	47.266
FBtr0290140	2359	2158.567	1.705776	78.304
FBtr0290141	2561	2360.567	1.386231	69.590
FBtr0290138	2500	2299.567	0.341301	16.691
FBtr0290137	2328	2127.567	0.798957	36.149
FBtr0074673	1068	867.567	0.285287	5.264
FBtr0346019	1146	945.567	0.136082	2.736
FBtr0070432	5940	5739.567	4.329686	528.482
FBtr0345598	6048	5847.567	0.593354	73.788
FBtr0343589	5695	5494.567	1.068017	124.797
FBtr0301515	5724	5523.567	3.924593	461.008
FBtr0302052	2225	2024.567	3.570660	153.736
FBtr0087770	2184	1983.567	2.320569	97.889
FBtr0302053	2585	2384.567	0.218483	11.080
FBtr0302054	2667	2466.567	17.954489	941.803
FBtr0332947	809	608.567	1095.836031	14182.344
FBtr0345627	960	759.567	5.670031	91.589
FBtr0077256	1156	955.567	0.000000	0.000
FBtr0339901	2591	2390.567	0.216370	11.000
FBtr0075655	2292	2091.567	0.140718	6.259
FBtr0303378	2043	1842.567	0.117345	4.598
FBtr0333935	1843	1642.567	0.145717	5.090
FBtr0344235	1866	1665.567	0.195290	6.917
FBtr0075656	2092	1891.567	0.177377	7.135
FBtr0072450	1060	859.567	0.000000	0.000
FBtr0073156	2104	1903.567	0.040970	1.659
FBtr0073155	2039	1838.567	0.043715	1.709
FBtr0330071	2092	1891.567	0.041449	1.667
FBtr0304879	476	275.648	1.364711	8.000
FBtr0346518	380	182.100	0.000000	0.000
FBtr0085795	6479	6278.567	35.866585	4789.000
FBtr0307593	1134	933.567	0.000000	0.000
FBtr0307591	716	515.567	1.055942	11.578
FBtr0307592	1036	835.567	0.033833	0.601
FBtr0300999	3433	3232.567	6.327051	434.954
FBtr0085908	3285	3084.567	2.851415	187.046
FBtr0088960	1901	1700.567	4.894241	177.000
FBtr0086221	2127	1926.567	4.414651	180.873
FBtr0086222	1342	1141.567	1.851774	44.956
FBtr0086219	2032	1831.567	12.177669	474.331
FBtr0301760	2101	1900.567	12.251285	495.175
FBtr0086220	2076	1875.567	66.958226	2670.735
FBtr0336730	2078	1877.567	1.025076	40.930
FBtr0070034	4359	4158.567	0.020816	1.841
FBtr0343167	5461	5260.567	0.035376	3.958
FBtr0343169	5896	5695.567	0.030968	3.751
FBtr0343171	5596	5395.567	0.033876	3.887
FBtr0343168	5756	5555.567	0.032259	3.811
FBtr0343170	5893	5692.567	0.030995	3.752
FBtr0273361	1334	1133.567	0.207410	5.000
FBtr0071166	746	545.567	56.540774	656.000
FBtr0079333	1470	1269.567	0.666688	18.000
FBtr0070341	2941	2740.567	0.552252	32.186
FBtr0310288	2937	2736.567	0.564726	32.865
FBtr0303043	3782	3581.567	13.874321	1056.767
FBtr0303044	2939	2738.567	0.544217	31.695
FBtr0310289	3014	2813.567	0.768129	45.961
FBtr0303045	3780	3579.567	11.855913	902.526
FBtr0074445	712	511.567	0.004681	0.051
FBtr0339779	1571	1370.567	0.622840	18.154
FBtr0071575	1081	880.567	20.559105	385.000
FBtr0085759	704	503.567	53.132596	569.000
FBtr0329928	3503	3302.567	19.752659	1387.303
FBtr0329927	3334	3133.567	3.793930	252.826
FBtr0300768	920	719.567	0.065348	1.000
FBtr0310412	1094	893.567	1.420831	27.000
FBtr0304727	2576	2375.567	24.579871	1241.770
FBtr0083272	1392	1191.567	118.995136	3015.379
FBtr0076655	990	789.567	7.146578	120.000
FBtr0339768	4184	3983.567	27.823384	2357.091
FBtr0073403	4036	3835.567	4.767868	388.909
FBtr0081638	914	713.567	24.975281	379.000
FBtr0331201	1939	1738.567	288.188478	10655.216
FBtr0079177	1847	1646.567	2.311555	80.943
FBtr0079175	1691	1490.567	452.231712	14335.297
FBtr0307068	2021	1820.567	45.022902	1743.148
FBtr0079178	1960	1759.567	3.554243	132.999
FBtr0079176	1553	1352.567	2243.636533	64536.509
FBtr0085406	1293	1092.567	7.789980	181.000
FBtr0076913	404	204.790	0.000000	0.000
FBtr0345590	697	496.567	0.000000	0.000
FBtr0075162	1021	820.567	3.299233	57.573
FBtr0347063	2162	1961.567	0.162305	6.771
FBtr0334930	700	499.567	0.000000	0.000
FBtr0083444	704	503.567	0.000000	0.000
FBtr0347282	1265	1064.567	0.608081	13.767
FBtr0070924	957	756.567	6.920693	111.350
FBtr0340026	713	512.567	155.192661	1691.671
FBtr0301709	1336	1135.567	0.062083	1.499
FBtr0344010	1351	1150.567	0.023584	0.577
FBtr0344011	1363	1162.567	0.096736	2.392
FBtr0344012	1333	1132.567	0.062503	1.505
FBtr0114510	677	476.567	0.000000	0.000
FBtr0074873	3841	3640.567	3.933621	304.548
FBtr0333877	3920	3719.567	3.881978	307.072
FBtr0074875	3818	3617.567	307.579918	23662.946
FBtr0074874	3951	3750.567	1.182931	94.352
FBtr0080782	942	741.567	0.000000	0.000
FBtr0083479	1046	845.567	64.063454	1152.000
FBtr0073550	1251	1050.567	0.000000	0.000
FBtr0072813	1107	906.567	32.706227	630.557
FBtr0072814	1240	1039.567	19.379664	428.443
FBtr0071237	3227	3026.567	0.108408	6.978
FBtr0333146	3006	2805.567	0.107163	6.394
