Name	Length	EffectiveLength	TPM	NumReads
FBtr0334760	727	556.310	0.000000	0.000
FBtr0082848	3350	3178.989	2.301218	61.201
FBtr0334531	3186	3014.989	15.780959	398.044
FBtr0334530	3334	3162.989	2.522739	66.755
FBtr0304020	1477	1305.989	3.386492	37.000
FBtr0301287	1925	1753.989	30.438615	446.646
FBtr0081222	2276	2104.989	0.449204	7.911
FBtr0081223	1991	1819.989	88.161169	1342.327
FBtr0336819	1916	1744.989	4.529015	66.116
FBtr0073408	1773	1601.989	1.880268	25.199
FBtr0073406	2196	2024.989	7.785138	131.887
FBtr0346382	1868	1696.989	5.219432	74.099
FBtr0339836	2199	2027.989	2.984360	50.632
FBtr0073407	1708	1536.989	122.814405	1579.182
FBtr0084185	1356	1184.989	0.425991	4.223
FBtr0335198	1190	1018.989	54.755514	466.777
FBtr0310370	1173	1001.989	5.300568	44.432
FBtr0088825	805	634.272	97.916132	519.568
FBtr0074627	822	651.256	3.120217	17.000
FBtr0087057	1482	1310.989	6.564798	72.000
FBtr0082077	1295	1123.989	21.269431	200.000
FBtr0345923	2755	2583.989	3.011946	65.110
FBtr0077264	2676	2504.989	154.600976	3239.890
FBtr0347287	1031	859.989	1.684757	12.121
FBtr0112638	6042	5870.989	13.214860	649.062
FBtr0332409	6024	5852.989	1.416416	69.355
FBtr0112639	5567	5395.989	3.585593	161.862
FBtr0306335	4936	4764.989	0.271013	10.804
FBtr0112641	5870	5698.989	0.803930	38.329
FBtr0306333	6208	6036.989	4.941876	249.588
FBtr0073113	976	805.155	119.658499	806.000
FBtr0078283	2100	1928.989	0.062034	1.001
FBtr0344836	1911	1739.989	0.000043	0.001
FBtr0075511	1463	1291.989	0.177778	1.922
FBtr0333574	1127	955.989	1.135135	9.078
FBtr0452102	1863	1691.989	0.000000	0.000
FBtr0081603	1925	1753.989	0.000000	0.000
FBtr0088869	1687	1515.989	0.079269	1.005
FBtr0073643	1331	1159.989	0.000000	0.000
FBtr0080566	707	536.322	31.226778	140.109
FBtr0075891	1389	1217.989	0.000000	0.000
FBtr0301479	7455	7283.989	25.642328	1562.568
FBtr0304803	7118	6946.989	8.632042	501.675
FBtr0301480	7431	7259.989	31.484497	1912.251
FBtr0304802	7527	7355.989	3.910404	240.644
FBtr0304801	7551	7379.989	3.819669	235.827
FBtr0071920	691	520.326	0.000000	0.000
FBtr0082409	725	554.311	0.215642	1.000
FBtr0081396	2170	1998.989	0.000000	0.000
FBtr0070175	1358	1186.989	3.106393	30.847
FBtr0079866	1748	1576.989	0.808410	10.665
FBtr0345287	1628	1456.989	4.530656	55.224
FBtr0335504	1582	1410.989	139.790386	1650.111
FBtr0075513	1004	832.989	0.000000	0.000
FBtr0345987	1543	1371.989	0.598024	6.864
FBtr0303457	1212	1040.989	37.563848	327.136
FBtr0082838	660	489.334	0.000000	0.000
FBtr0081206	1604	1432.989	19.608300	235.069
FBtr0081240	1544	1372.989	0.174121	2.000
FBtr0299956	1350	1178.989	0.000000	0.000
FBtr0091624	573	402.380	0.000000	0.000
FBtr0331774	1295	1123.989	0.035140	0.330
FBtr0100669	1298	1126.989	0.035060	0.331
FBtr0078517	1557	1385.989	0.029239	0.339
FBtr0078253	1092	920.989	0.464379	3.578
FBtr0078254	1231	1059.989	5.903043	52.347
FBtr0078252	1013	841.989	25.848338	182.075
FBtr0340093	4090	3918.989	26.097394	855.625
FBtr0070448	4527	4355.989	4.345984	158.375
FBtr0302892	603	432.373	0.000000	0.000
FBtr0302893	642	471.344	0.000000	0.000
FBtr0334606	5623	5451.989	0.996515	45.452
FBtr0100332	1959	1787.989	0.465108	6.957
FBtr0100333	3149	2977.989	2.251470	56.092
FBtr0100331	2171	1999.989	1.282658	21.461
FBtr0083264	2330	2158.989	12.260847	221.454
FBtr0083265	3212	3040.989	20.815493	529.558
FBtr0330041	2945	2773.989	2.394830	55.577
FBtr0083262	3227	3055.989	7.315482	187.028
FBtr0305072	3311	3139.989	1.734422	45.561
FBtr0305071	3386	3214.989	2.161108	58.126
FBtr0083263	2677	2505.989	9.935592	208.298
FBtr0301304	3245	3073.989	7.555720	194.308
FBtr0077061	543	372.389	0.000000	0.000
FBtr0076884	2570	2398.989	7.335756	147.226
FBtr0332734	2318	2146.989	52.098939	935.774
FBtr0082691	1716	1544.989	0.773682	10.000
FBtr0306818	584	413.378	0.000000	0.000
FBtr0088052	1136	964.989	2.392290	19.313
FBtr0310159	1172	1000.989	1.025413	8.587
FBtr0088053	1203	1031.989	0.679240	5.864
FBtr0088051	1139	967.989	75.500302	611.408
FBtr0310157	1118	946.989	12.726925	100.828
FBtr0079546	457	286.449	7524.028428	18030.564
FBtr0345332	514	343.414	16.510459	47.434
FBtr0070035	1129	957.989	0.000000	0.000
FBtr0070173	1412	1240.989	10.402644	108.000
FBtr0301455	6639	6467.989	5.248036	283.974
FBtr0111118	6683	6511.989	2.681933	146.108
FBtr0111119	6711	6539.989	3.194831	174.798
FBtr0334994	6273	6101.989	3.491286	178.225
FBtr0301456	6611	6439.989	4.016948	216.418
FBtr0301454	6604	6432.989	3.520714	189.477
FBtr0085154	1440	1268.989	1.704222	18.092
FBtr0085155	1595	1423.989	36.305845	432.509
FBtr0085156	1586	1414.989	83.327284	986.398
FBtr0113100	4662	4490.989	3.140186	117.980
FBtr0310422	4346	4174.989	2.355590	82.275
FBtr0342871	4380	4208.989	5.863349	206.460
FBtr0071629	4389	4217.989	36.338490	1282.285
FBtr0304876	624	453.362	0.000000	0.000
FBtr0273401	826	655.254	1.038764	5.694
FBtr0332868	703	532.324	0.742298	3.306
FBtr0081407	662	491.334	0.000000	0.000
FBtr0114460	3475	3303.989	0.150566	4.162
FBtr0343322	987	816.140	0.722392	4.932
FBtr0345899	1507	1335.989	0.311193	3.478
FBtr0071040	730	559.308	53.341219	249.590
FBtr0070913	1410	1238.989	1.254191	13.000
FBtr0332570	3115	2943.989	0.435214	10.719
FBtr0332571	2910	2738.989	0.626887	14.365
FBtr0308918	1489	1317.989	0.000000	0.000
FBtr0070830	2388	2216.989	51.867985	962.000
FBtr0086052	1280	1108.989	0.107786	1.000
FBtr0333573	1534	1362.989	10.635672	121.274
FBtr0075510	1611	1439.989	1.222362	14.726
FBtr0346085	825	654.255	0.492989	2.698
FBtr0073963	585	414.377	0.070338	0.244
FBtr0340426	621	450.364	3.731144	14.058
FBtr0330617	3745	3573.989	7.250006	216.772
FBtr0075813	2813	2641.989	1.700264	37.580
FBtr0075814	2787	2615.989	65.182751	1426.530
FBtr0330342	2723	2551.989	7.442283	158.890
FBtr0079734	968	797.167	0.149947	1.000
FBtr0072355	1766	1594.989	0.000000	0.000
FBtr0345522	3018	2846.989	0.460552	10.969
FBtr0070250	1487	1315.989	2.364407	26.031
FBtr0070008	1094	922.989	19.500273	150.574
FBtr0087651	2104	1932.989	0.000000	0.000
FBtr0333219	8353	8181.989	0.111488	7.631
FBtr0301492	3443	3271.989	1.146555	31.385
FBtr0084216	3665	3493.989	16.147611	472.000
FBtr0073820	1301	1129.989	35.754476	338.000
FBtr0110817	428	257.465	42.712806	92.000
FBtr0085305	2274	2102.989	0.000000	0.000
FBtr0078003	471	300.444	0.000000	0.000
FBtr0306797	917	746.209	0.160187	1.000
FBtr0306944	1040	868.989	3.028977	22.020
FBtr0073841	3571	3399.989	17.954305	510.691
FBtr0081759	4010	3838.989	0.060424	1.941
FBtr0081761	3238	3066.989	0.011598	0.298
FBtr0339710	6941	6769.989	0.030042	1.701
FBtr0330073	3621	3449.989	0.049986	1.443
FBtr0081760	3627	3455.989	0.021361	0.618
FBtr0346647	2291	2119.989	0.078301	1.389
FBtr0273322	1892	1720.989	0.111913	1.611
FBtr0340465	1742	1570.989	26.365557	346.515
FBtr0070804	1893	1721.989	1.367591	19.701
FBtr0340464	1308	1136.989	14.387324	136.851
FBtr0075859	849	678.234	0.000000	0.000
FBtr0074058	1377	1205.989	44.609004	450.068
FBtr0074059	1652	1480.989	0.720932	8.932
FBtr0078967	1995	1823.989	38.861570	593.000
FBtr0083624	857	686.224	13.586772	78.000
FBtr0347025	1281	1109.989	0.000000	0.000
FBtr0302889	761	590.294	0.000000	0.000
FBtr0072621	1105	933.989	1.087996	8.501
FBtr0072622	941	770.206	163.835229	1055.666
FBtr0070611	1792	1620.989	133.544579	1811.000
FBtr0081541	6006	5834.989	0.203604	9.939
FBtr0305969	5691	5519.989	0.239523	11.061
FBtr0110787	611	440.372	0.000000	0.000
FBtr0344026	582	411.378	40.090901	137.975
FBtr0300045	563	392.382	0.049601	0.163
FBtr0304667	634	463.349	12.546694	48.635
FBtr0302201	503	332.422	60.851088	169.227
FBtr0082750	1535	1363.989	0.381061	4.348
FBtr0329965	4155	3983.989	77.096605	2569.600
FBtr0329964	4827	4655.989	2.038424	79.400
FBtr0084526	617	446.369	99.082265	370.000
FBtr0081972	1525	1353.989	0.353128	4.000
FBtr0339174	549	378.388	0.000000	0.000
FBtr0308916	3890	3718.989	0.096496	3.002
FBtr0070674	2426	2254.989	0.000000	0.000
FBtr0344359	3318	3146.989	7.658003	201.615
FBtr0344358	1931	1759.989	1.211007	17.831
FBtr0344361	3417	3245.989	0.299522	8.134
FBtr0344362	1516	1344.989	25.332400	285.041
FBtr0344360	3708	3536.989	0.906732	26.830
FBtr0091862	1023	851.989	0.308039	2.196
FBtr0073647	955	784.190	0.000000	0.000
FBtr0346299	715	544.315	0.000000	0.000
FBtr0088929	1189	1017.989	0.234842	2.000
FBtr0074892	2082	1910.989	7.625974	121.917
FBtr0074891	2148	1976.989	24.532059	405.742
FBtr0306139	4733	4561.989	19.478926	743.415
FBtr0080230	4820	4648.989	3.306122	128.585
FBtr0084671	2094	1922.989	12.432002	200.000
FBtr0087172	1729	1557.989	44.280843	577.155
FBtr0087171	1680	1508.989	4.661355	58.845
FBtr0339623	3034	2862.989	10.525911	252.111
FBtr0077226	3043	2871.989	18.305310	439.817
FBtr0339624	2860	2688.989	0.625545	14.072
FBtr0112499	420	249.471	0.000000	0.000
FBtr0080006	1649	1477.989	1.132256	14.000
FBtr0084148	2843	2671.989	4.992814	111.607
FBtr0086308	997	826.136	226.087764	1562.575
FBtr0086307	1070	898.989	16.942964	127.425
FBtr0075644	743	572.301	0.000000	0.000
FBtr0340114	1342	1170.989	0.400243	3.921
FBtr0074097	1172	1000.989	19.474077	163.079
FBtr0071219	6196	6024.989	1.352788	68.186
FBtr0343356	7001	6829.989	8.196140	468.319
FBtr0071220	6115	5943.989	54.306664	2700.495
FBtr0074732	1469	1297.989	12.832534	139.346
FBtr0074731	743	572.301	5440.461249	26047.892
FBtr0308192	809	638.270	18.478156	98.668
FBtr0344339	651	480.340	4.999621	20.091
FBtr0087739	423	252.468	59.487212	125.644
FBtr0087485	2475	2303.989	0.000000	0.000
FBtr0344371	1820	1648.989	2.796387	38.577
FBtr0344372	2529	2357.989	0.913526	18.021
FBtr0310402	1628	1456.989	3.004257	36.619
FBtr0339965	2108	1936.989	3.534222	57.271
FBtr0087580	1813	1641.989	2.674195	36.735
FBtr0083599	494	323.430	0.000000	0.000
FBtr0086139	1290	1118.989	0.106822	1.000
FBtr0308856	6282	6110.989	2.043673	104.480
FBtr0308852	6180	6008.989	1.768446	88.901
FBtr0308853	3810	3638.989	0.734616	22.364
FBtr0308850	5897	5725.989	4.742822	227.195
FBtr0308858	7014	6842.989	1.681917	96.286
FBtr0308854	4163	3991.989	0.330557	11.039
FBtr0308855	6075	5903.989	7.326383	361.866
FBtr0308857	7012	6840.989	3.529982	202.024
FBtr0308851	5552	5380.989	1.839897	82.826
FBtr0308849	5335	5163.989	1.589419	68.665
FBtr0299929	2057	1885.989	0.044753	0.706
FBtr0310326	6062	5890.989	0.072869	3.591
FBtr0299930	3214	3042.989	0.341853	8.703
FBtr0081090	692	521.326	57.550396	250.998
FBtr0081089	640	469.345	9647.769104	37881.891
FBtr0331455	1046	874.989	0.904936	6.624
FBtr0346591	1812	1640.989	0.450152	6.180
FBtr0081091	1112	940.989	10.963502	86.307
FBtr0076174	1356	1184.989	21.689162	215.015
FBtr0076175	1299	1127.989	0.952119	8.985
FBtr0333678	4702	4530.989	0.172486	6.538
FBtr0089141	4575	4403.989	0.300410	11.068
FBtr0332973	2825	2653.989	29.490265	654.772
FBtr0078014	3618	3446.989	1.854405	53.476
FBtr0078013	3735	3563.989	11.465029	341.841
FBtr0078015	3583	3411.989	1.643472	46.912
FBtr0302405	1102	930.989	0.021004	0.164
FBtr0084767	1340	1168.989	0.018253	0.179
FBtr0302406	1101	929.989	0.021016	0.164
FBtr0084768	1153	981.989	0.020378	0.167
FBtr0113284	1127	955.989	0.020695	0.166
FBtr0302404	1076	904.989	0.021328	0.161
FBtr0071092	4246	4074.989	34.059183	1161.109
FBtr0340148	5250	5078.989	14.188927	602.891
FBtr0331432	1622	1450.989	10.122580	122.876
FBtr0070921	1675	1503.989	17.668255	222.306
FBtr0331430	1603	1431.989	8.734418	104.637
FBtr0331431	1599	1427.989	1.689309	20.181
FBtr0346719	1515	1343.989	0.000000	0.000
FBtr0083968	681	510.330	0.000000	0.000
FBtr0083744	1278	1106.989	2.051626	19.000
FBtr0299615	4403	4231.989	11.630820	411.782
FBtr0299614	1352	1180.989	8.524099	84.218
FBtr0072597	4222	4050.989	258.593512	8763.768
FBtr0331404	4329	4157.989	60.779489	2114.232
FBtr0083172	1578	1406.989	32.963166	388.000
FBtr0076272	1605	1433.989	11.226234	134.677
FBtr0076271	1815	1643.989	2.713755	37.323
FBtr0073004	2356	2184.989	66.140107	1209.000
FBtr0077720	2819	2647.989	1.595841	35.352
FBtr0335151	3050	2878.989	0.644818	15.531
FBtr0077721	2693	2521.989	12.470781	263.117
FBtr0079369	1813	1641.989	108.288724	1487.530
FBtr0083185	1283	1111.989	0.000000	0.000
FBtr0083186	1115	943.989	0.000000	0.000
FBtr0085512	862	691.220	0.000000	0.000
FBtr0078193	1849	1677.989	1.662611	23.340
FBtr0333479	1891	1719.989	6.599199	94.957
FBtr0114517	1778	1606.989	4.717636	63.423
FBtr0333478	1879	1707.989	72.330878	1033.525
FBtr0078192	2048	1876.989	2.263570	35.544
FBtr0334166	2253	2081.989	1.723235	30.015
FBtr0306598	2097	1925.989	2.087637	33.637
FBtr0081211	2447	2275.989	5.372619	102.298
FBtr0081210	2377	2205.989	92.576875	1708.512
FBtr0100449	2583	2411.989	3.069985	61.947
FBtr0081213	2235	2063.989	5.420611	93.598
FBtr0334167	2255	2083.989	3.613531	63.000
FBtr0081214	1380	1208.989	25.793226	260.880
FBtr0081212	2043	1871.989	6.364212	99.669
FBtr0332439	3941	3769.989	0.205531	6.482
FBtr0083229	6686	6514.989	1.491659	81.301
FBtr0110973	6509	6337.989	0.495761	26.287
FBtr0083231	7418	7246.989	3.001175	181.954
FBtr0303845	2015	1843.989	1.000423	15.433
FBtr0110974	6782	6610.989	6.694749	370.265
FBtr0083232	2923	2751.989	2.605418	59.984
FBtr0083233	4004	3832.989	0.196272	6.294
FBtr0305562	1342	1170.989	0.000000	0.000
FBtr0080790	1399	1227.989	0.000000	0.000
FBtr0087437	790	619.277	1.787018	9.258
FBtr0300812	3314	3142.989	0.030813	0.810
FBtr0339377	2254	2082.989	0.079084	1.378
FBtr0082399	3419	3247.989	0.041305	1.122
FBtr0082400	2232	2060.989	0.036612	0.631
FBtr0082401	3400	3228.989	0.041605	1.124
FBtr0306100	2146	1974.989	0.056543	0.934
FBtr0306101	3272	3100.989	0.031284	0.812
FBtr0308210	3294	3122.989	0.031035	0.811
FBtr0078686	10132	9960.989	9.632783	802.724
FBtr0078687	10159	9987.989	5.532277	462.268
FBtr0344265	10304	10132.989	6.606080	560.007
FBtr0080469	3066	2894.989	132.168079	3201.000
FBtr0330186	4564	4392.989	29.054904	1067.805
FBtr0075794	3939	3767.989	0.310634	9.792
FBtr0075796	3754	3582.989	0.267521	8.019
FBtr0075795	3865	3693.989	0.336031	10.385
FBtr0079985	861	690.221	10.564032	61.000
FBtr0086909	1717	1545.989	1.005136	13.000
FBtr0307297	563	392.382	0.020943	0.069
FBtr0344383	5750	5578.989	14.025393	654.610
FBtr0100008	4909	4737.989	46.158423	1829.605
FBtr0086963	1545	1373.989	0.434985	5.000
FBtr0074192	2559	2387.989	0.600671	12.000
FBtr0343735	2564	2392.989	179.318060	3589.855
FBtr0080738	2991	2819.989	4.456865	105.145
FBtr0308228	6374	6202.989	4.498458	233.441
FBtr0070968	5806	5634.989	4.886223	230.345
FBtr0070964	5798	5626.989	23.617930	1111.809
FBtr0070966	5737	5565.989	7.714395	359.217
FBtr0070965	5797	5625.989	5.205783	245.018
FBtr0112956	6031	5859.989	1.096717	53.765
FBtr0070967	5837	5665.989	3.362917	159.406
FBtr0340214	5816	5644.989	3.435597	162.247
FBtr0086962	5397	5225.989	23.141615	1011.753
FBtr0077090	1152	980.989	10.600908	87.000
FBtr0303508	2959	2787.989	0.085749	2.000
FBtr0113276	2326	2154.989	1.249745	22.531
FBtr0113275	2533	2361.989	3.808177	75.250
FBtr0330370	3042	2870.989	3.168280	76.097
FBtr0113277	2940	2768.989	1.127648	26.122
FBtr0088191	450	279.452	0.000000	0.000
FBtr0337104	3861	3689.989	0.451494	13.938
FBtr0337103	4329	4157.989	0.408562	14.212
FBtr0337105	4760	4588.989	1.671390	64.166
FBtr0337107	4694	4522.989	1.277954	48.356
FBtr0337106	4268	4096.989	6.245872	214.077
FBtr0305995	4736	4564.989	1.991841	76.069
FBtr0081823	1974	1802.989	0.414846	6.257
FBtr0086121	1388	1216.989	0.913314	9.299
FBtr0306112	1310	1138.989	2.274778	21.676
FBtr0086120	816	645.262	10.979604	59.270
FBtr0305502	2538	2366.989	0.644403	12.760
FBtr0078323	2237	2065.989	123.481817	2134.240
FBtr0333885	1793	1621.989	0.867209	11.767
FBtr0076489	1723	1551.989	26.917338	349.488
FBtr0076488	1156	984.989	47.504327	391.450
FBtr0076492	1524	1352.989	4.727005	53.505
FBtr0076490	1430	1258.989	1.115664	11.751
FBtr0076493	1452	1280.989	6.910591	74.058
FBtr0076491	1358	1186.989	62.641601	622.045
FBtr0076487	1484	1312.989	28.283281	310.673
FBtr0333884	1492	1320.989	0.747676	8.263
FBtr0077876	1030	858.989	8.488486	61.000
FBtr0080517	1894	1722.989	0.000000	0.000
FBtr0080518	1960	1788.989	0.000000	0.000
FBtr0089870	550	379.388	78.647784	249.622
FBtr0089869	1607	1435.989	2.544260	30.565
FBtr0305177	770	599.289	0.561163	2.813
FBtr0112388	1184	1012.989	9.794028	83.000
FBtr0344450	310	139.550	0.000000	0.000
FBtr0070072	917	746.209	0.000000	0.000
FBtr0299876	396	225.499	16.386878	30.914
FBtr0078549	633	462.351	0.022277	0.086
FBtr0077221	2116	1944.989	3.355966	54.607
FBtr0343853	1963	1791.989	122.094729	1830.393
FBtr0084339	1491	1319.989	0.002640	0.029
FBtr0310110	1488	1316.989	0.002644	0.029
FBtr0070231	1713	1541.989	4.341049	56.000
FBtr0345922	3145	2973.989	0.128985	3.209
FBtr0077279	2474	2302.989	0.056111	1.081
FBtr0304593	2171	1999.989	0.068193	1.141
FBtr0083089	2702	2530.989	7.225851	153.000
FBtr0305269	635	464.349	0.291018	1.131
FBtr0112496	631	460.353	0.485421	1.869
FBtr0078820	991	820.137	0.291495	2.000
FBtr0086973	1790	1618.989	0.000000	0.000
FBtr0300668	457	286.449	0.000000	0.000
FBtr0088162	1047	875.989	0.000000	0.000
FBtr0332555	2397	2225.989	0.116407	2.168
FBtr0079167	1591	1419.989	0.070055	0.832
FBtr0299789	5541	5369.989	48.169446	2164.000
FBtr0302986	764	593.293	0.000000	0.000
FBtr0300776	858	687.223	152.368168	876.000
FBtr0079936	1229	1057.989	0.120905	1.070
FBtr0077539	974	803.157	0.892974	6.000
FBtr0078388	4390	4218.989	40.683318	1435.942
FBtr0332717	4402	4230.989	19.862638	703.058
FBtr0302267	1558	1386.989	1.370667	15.904
FBtr0085993	5606	5434.989	8.446422	384.046
FBtr0336519	4718	4546.989	16.790872	638.718
FBtr0346718	5616	5444.989	2.889441	131.620
FBtr0085992	4760	4588.989	21.844061	838.615
FBtr0076991	505	334.420	0.000000	0.000
FBtr0305896	583	412.378	0.000000	0.000
FBtr0344826	3306	3134.989	0.730824	19.167
FBtr0339692	1697	1525.989	0.155466	1.985
FBtr0074062	1798	1626.989	0.515317	7.014
FBtr0309970	849	678.234	0.176242	1.000
FBtr0077685	2639	2467.989	67.177073	1387.000
FBtr0070207	6581	6409.989	2.125863	114.000
FBtr0306279	378	207.522	0.000000	0.000
FBtr0336996	7819	7647.989	4.248927	271.856
FBtr0088909	8512	8340.989	1.377821	96.144
FBtr0075170	2112	1940.989	11.331375	184.000
FBtr0078821	867	696.218	69.877401	407.000
FBtr0301692	8575	8403.989	0.176031	12.376
FBtr0344552	8596	8424.989	0.174937	12.330
FBtr0301693	9331	9159.989	0.143769	11.017
FBtr0344553	8590	8418.989	0.175248	12.343
FBtr0301694	3717	3545.989	0.000000	0.000
FBtr0085170	1190	1018.989	0.000000	0.000
FBtr0304964	3406	3234.989	4.359473	117.983
FBtr0088002	695	524.324	326.627239	1432.731
FBtr0088001	1488	1316.989	311.101554	3427.650
FBtr0345018	1435	1263.989	130.978392	1385.017
FBtr0304963	5672	5500.989	0.513241	23.620
FBtr0347108	2367	2195.989	0.875872	16.091
FBtr0080473	2882	2710.989	32.936745	747.000
FBtr0081455	1599	1427.989	0.000000	0.000
FBtr0080108	1254	1082.989	0.000000	0.000
FBtr0084698	927	756.208	0.650066	4.113
FBtr0083438	1222	1050.989	0.000000	0.000
FBtr0077420	591	420.376	0.853044	3.000
FBtr0085689	1882	1710.989	0.000000	0.000
FBtr0300551	2918	2746.989	0.082129	1.887
FBtr0075908	2942	2770.989	0.080983	1.877
FBtr0074978	1652	1480.989	0.322846	4.000
FBtr0300308	527	356.400	0.000000	0.000
FBtr0077153	2580	2408.989	0.000000	0.000
FBtr0080877	4934	4762.989	0.008442	0.336
FBtr0100400	4928	4756.989	0.008452	0.336
FBtr0080875	4955	4783.989	0.008406	0.336
FBtr0080878	4961	4789.989	0.008396	0.336
FBtr0100399	4955	4783.989	0.008406	0.336
FBtr0080876	4982	4810.989	0.008360	0.336
FBtr0077917	2227	2055.989	0.116278	2.000
FBtr0074665	787	616.279	0.193959	1.000
FBtr0335149	2810	2638.989	26.328528	581.268
FBtr0081393	2581	2409.989	98.192701	1979.732
FBtr0086551	497	326.428	70.307495	192.000
FBtr0331566	2046	1874.989	4.932835	77.376
FBtr0078214	1896	1724.989	38.640509	557.624
FBtr0302328	2900	2728.989	5.781759	132.000
FBtr0088027	1968	1796.989	0.199556	3.000
FBtr0307488	7901	7729.989	29.089869	1881.191
FBtr0071461	8362	8190.989	71.219911	4880.339
FBtr0332953	9940	9768.989	1.352338	110.522
FBtr0071460	8158	7986.989	26.635600	1779.745
FBtr0302029	2524	2352.989	0.050933	1.003
FBtr0342607	1249	1077.989	1.715897	15.475
FBtr0305265	1386	1214.989	0.149822	1.523
FBtr0078597	2690	2518.989	0.094906	2.000
FBtr0070178	4836	4664.989	3.088564	120.537
FBtr0070176	3199	3027.989	15.617350	395.616
FBtr0305652	3609	3437.989	1.503835	43.253
FBtr0336687	3355	3183.989	1.474091	39.265
FBtr0305651	3478	3306.989	3.377646	93.446
FBtr0302884	4288	4116.989	0.566936	19.527
FBtr0070177	4056	3884.989	3.118536	101.357
FBtr0082136	502	331.423	4841.177553	13422.903
FBtr0334681	1007	835.989	65.643534	459.097
FBtr0343558	3758	3586.989	0.038576	1.158
FBtr0343560	3089	2917.989	1.487118	36.303
FBtr0343557	3263	3091.989	0.900725	23.299
FBtr0343555	4766	4594.989	0.396790	15.253
FBtr0343559	5524	5352.989	0.083960	3.760
FBtr0343556	5029	4857.989	0.620298	25.210
FBtr0084281	1722	1550.989	0.077069	1.000
FBtr0346284	521	350.410	0.000000	0.000
FBtr0078480	1061	889.989	19.564647	145.670
FBtr0334111	1310	1138.989	1.189096	11.330
FBtr0087561	1328	1156.989	17.666675	171.000
FBtr0110982	1483	1311.989	0.000000	0.000
FBtr0331445	2240	2068.989	0.189289	3.276
FBtr0331444	1803	1631.989	2.653623	36.230
FBtr0080855	2379	2207.989	0.234875	4.339
FBtr0331446	1916	1744.989	0.832627	12.155
FBtr0074925	1801	1629.989	0.366668	5.000
FBtr0331631	1103	931.989	2.163275	16.867
FBtr0079878	1099	927.989	2.593322	20.133
FBtr0080848	811	640.267	48.838321	261.598
FBtr0337082	1132	960.989	1.989065	15.991
FBtr0080849	878	707.215	22.718052	134.411
FBtr0073231	4187	4015.989	0.000000	0.000
FBtr0070007	1131	959.989	50.017838	401.701
FBtr0076456	2225	2053.989	8.257543	141.893
FBtr0110863	1375	1203.989	50.038960	504.014
FBtr0079872	1494	1322.989	138.566568	1533.652
FBtr0342837	1587	1415.989	4.918624	58.266
